"Sr.No","State","District","Year","Month","Date","Value"
"2841","Uttar Pradesh"," Azamgarh",2007,"October",2007-10-01,"18.6"
"2842","Uttar Pradesh"," Badaun",2007,"October",2007-10-01,"0"
"2843","Uttar Pradesh"," Baghpat",2007,"October",2007-10-01,"0"
"2844","Uttar Pradesh"," Bahraich",2007,"October",2007-10-01,"24.3"
"2845","Uttar Pradesh"," Ballia",2007,"October",2007-10-01,"5.5"
"2846","Uttar Pradesh"," Balrampur",2007,"October",2007-10-01,"0"
"2847","Uttar Pradesh"," Banda",2007,"October",2007-10-01,"0"
"2848","Uttar Pradesh"," Barabanki",2007,"October",2007-10-01,"0"
"2849","Uttar Pradesh"," Bareilly",2007,"October",2007-10-01,"0"
"2850","Uttar Pradesh"," Basti",2007,"October",2007-10-01,"4"
"2851","Uttar Pradesh"," Bijnor",2007,"October",2007-10-01,"57"
"2852","Uttar Pradesh"," Bulandshahr",2007,"October",2007-10-01,"0"
"2853","Uttar Pradesh"," Deoria",2007,"October",2007-10-01,"47"
"2854","Uttar Pradesh"," Etah",2007,"October",2007-10-01,"1"
"2855","Uttar Pradesh"," Etawah",2007,"October",2007-10-01,"0"
"2856","Uttar Pradesh"," Faizabad",2007,"October",2007-10-01,"0"
"2857","Uttar Pradesh"," Farrukhabad",2007,"October",2007-10-01,"0"
"2858","Uttar Pradesh"," Fatehpur",2007,"October",2007-10-01,"0.7"
"2859","Uttar Pradesh"," Firozabad",2007,"October",2007-10-01,"0"
"2860","Uttar Pradesh"," Ghaziabad",2007,"October",2007-10-01,"0"
"2861","Uttar Pradesh"," Ghazipur",2007,"October",2007-10-01,"11.3"
"2862","Uttar Pradesh"," Gonda",2007,"October",2007-10-01,"0"
"2863","Uttar Pradesh"," Gorakhpur",2007,"October",2007-10-01,"54.9"
"2864","Uttar Pradesh"," Hamirpur",2007,"October",2007-10-01,"1.1"
"2865","Uttar Pradesh"," Hardoi",2007,"October",2007-10-01,"0.5"
"2866","Uttar Pradesh"," Jalaun",2007,"October",2007-10-01,"0"
"2867","Uttar Pradesh"," Jaunpur",2007,"October",2007-10-01,"8.6"
"2868","Uttar Pradesh"," Jhansi",2007,"October",2007-10-01,"0"
"2869","Uttar Pradesh"," Jyotiba Phule Nagar",2007,"October",2007-10-01,"15.7"
"2870","Uttar Pradesh"," Kanpur City",2007,"October",2007-10-01,"1.3"
"2871","Uttar Pradesh"," Kanpur Dehat",2007,"October",2007-10-01,"0"
"2872","Uttar Pradesh"," Kheri",2007,"October",2007-10-01,"1"
"2873","Uttar Pradesh"," Lalitpur",2007,"October",2007-10-01,"0"
"2874","Uttar Pradesh"," Lucknow",2007,"October",2007-10-01,"2.6"
"2875","Uttar Pradesh"," Mahamaya Nagar",2007,"October",2007-10-01,"N.A."
"2876","Uttar Pradesh"," Maharajganj",2007,"October",2007-10-01,"N.A."
"2877","Uttar Pradesh"," Mainpuri",2007,"October",2007-10-01,"0"
"2878","Uttar Pradesh"," Mathura",2007,"October",2007-10-01,"0"
"2879","Uttar Pradesh"," Mau",2007,"October",2007-10-01,"7.5"
"2880","Uttar Pradesh"," Meerut",2007,"October",2007-10-01,"0"
"2881","Uttar Pradesh"," Mirzapur",2007,"October",2007-10-01,"2.9"
"2882","Uttar Pradesh"," Moradabad",2007,"October",2007-10-01,"0"
"2883","Uttar Pradesh"," Muzaffarnagar",2007,"October",2007-10-01,"0"
"2884","Uttar Pradesh"," Pilibhit",2007,"October",2007-10-01,"4.8"
"2885","Uttar Pradesh"," Pratapgarh",2007,"October",2007-10-01,"8.7"
"2886","Uttar Pradesh"," Raebareilly",2007,"October",2007-10-01,"12"
"2887","Uttar Pradesh"," Rampur",2007,"October",2007-10-01,"1.3"
"2888","Uttar Pradesh"," Saharanpur",2007,"October",2007-10-01,"0"
"2889","Uttar Pradesh"," Sahuji MaharajNagar",2007,"October",2007-10-01,"N.A."
"2890","Uttar Pradesh"," Sant Ravidas Nagar",2007,"October",2007-10-01,"N.A."
"2891","Uttar Pradesh"," Shahjahanpur",2007,"October",2007-10-01,"0"
"2892","Uttar Pradesh"," Shrawasti Nagar",2007,"October",2007-10-01,"0"
"2893","Uttar Pradesh"," Siddharth Nagar",2007,"October",2007-10-01,"0"
"2894","Uttar Pradesh"," Sitapur",2007,"October",2007-10-01,"5.1"
"2895","Uttar Pradesh"," Sonbhadra",2007,"October",2007-10-01,"9.9"
"2896","Uttar Pradesh"," Sultanpur",2007,"October",2007-10-01,"23.3"
"2897","Uttar Pradesh"," Unnao",2007,"October",2007-10-01,"0.7"
"2898","Uttar Pradesh"," Varanasi",2007,"October",2007-10-01,"29.3"
"2899","Uttar Pradesh","Agra",2007,"November",2007-11-01,"0"
"2900","Uttar Pradesh"," Aligarh",2007,"November",2007-11-01,"N.A."
"2901","Uttar Pradesh"," Allahabad",2007,"November",2007-11-01,"0"
"2902","Uttar Pradesh"," Ambedkar Nagar",2007,"November",2007-11-01,"0"
"2903","Uttar Pradesh"," Auraiya",2007,"November",2007-11-01,"N.A."
"2904","Uttar Pradesh"," Azamgarh",2007,"November",2007-11-01,"N.A."
"2905","Uttar Pradesh"," Badaun",2007,"November",2007-11-01,"N.A."
"2906","Uttar Pradesh"," Baghpat",2007,"November",2007-11-01,"N.A."
"2907","Uttar Pradesh"," Bahraich",2007,"November",2007-11-01,"0"
"2908","Uttar Pradesh"," Ballia",2007,"November",2007-11-01,"N.A."
"2909","Uttar Pradesh"," Balrampur",2007,"November",2007-11-01,"N.A."
"2910","Uttar Pradesh"," Banda",2007,"November",2007-11-01,"0"
"2911","Uttar Pradesh"," Barabanki",2007,"November",2007-11-01,"N.A."
"2912","Uttar Pradesh"," Bareilly",2007,"November",2007-11-01,"0"
"2913","Uttar Pradesh"," Basti",2007,"November",2007-11-01,"N.A."
"2914","Uttar Pradesh"," Bijnor",2007,"November",2007-11-01,"0"
"2915","Uttar Pradesh"," Bulandshahr",2007,"November",2007-11-01,"N.A."
"2916","Uttar Pradesh"," Deoria",2007,"November",2007-11-01,"N.A."
"2917","Uttar Pradesh"," Etah",2007,"November",2007-11-01,"0"
"2918","Uttar Pradesh"," Etawah",2007,"November",2007-11-01,"N.A."
"2919","Uttar Pradesh"," Faizabad",2007,"November",2007-11-01,"N.A."
"2920","Uttar Pradesh"," Farrukhabad",2007,"November",2007-11-01,"N.A."
"2921","Uttar Pradesh"," Fatehpur",2007,"November",2007-11-01,"0"
"2922","Uttar Pradesh"," Firozabad",2007,"November",2007-11-01,"N.A."
"2923","Uttar Pradesh"," Ghaziabad",2007,"November",2007-11-01,"N.A."
"2924","Uttar Pradesh"," Ghazipur",2007,"November",2007-11-01,"N.A."
"2925","Uttar Pradesh"," Gonda",2007,"November",2007-11-01,"N.A."
"2926","Uttar Pradesh"," Gorakhpur",2007,"November",2007-11-01,"0"
"2927","Uttar Pradesh"," Hamirpur",2007,"November",2007-11-01,"0"
"2928","Uttar Pradesh"," Hardoi",2007,"November",2007-11-01,"N.A."
"2929","Uttar Pradesh"," Jalaun",2007,"November",2007-11-01,"N.A."
"2930","Uttar Pradesh"," Jaunpur",2007,"November",2007-11-01,"N.A."
"2931","Uttar Pradesh"," Jhansi",2007,"November",2007-11-01,"0"
"2932","Uttar Pradesh"," Jyotiba Phule Nagar",2007,"November",2007-11-01,"0"
"2933","Uttar Pradesh"," Kanpur City",2007,"November",2007-11-01,"0"
"2934","Uttar Pradesh"," Kanpur Dehat",2007,"November",2007-11-01,"N.A."
"2935","Uttar Pradesh"," Kheri",2007,"November",2007-11-01,"N.A."
"2936","Uttar Pradesh"," Lalitpur",2007,"November",2007-11-01,"N.A."
"2937","Uttar Pradesh"," Lucknow",2007,"November",2007-11-01,"0"
"2938","Uttar Pradesh"," Mahamaya Nagar",2007,"November",2007-11-01,"0"
"2939","Uttar Pradesh"," Maharajganj",2007,"November",2007-11-01,"N.A."
"2940","Uttar Pradesh"," Mainpuri",2007,"November",2007-11-01,"N.A."
"2941","Uttar Pradesh"," Mathura",2007,"November",2007-11-01,"0"
"2942","Uttar Pradesh"," Mau",2007,"November",2007-11-01,"N.A."
"2943","Uttar Pradesh"," Meerut",2007,"November",2007-11-01,"N.A."
"2944","Uttar Pradesh"," Mirzapur",2007,"November",2007-11-01,"N.A."
"2945","Uttar Pradesh"," Moradabad",2007,"November",2007-11-01,"N.A."
"2946","Uttar Pradesh"," Muzaffarnagar",2007,"November",2007-11-01,"N.A."
"2947","Uttar Pradesh"," Pilibhit",2007,"November",2007-11-01,"N.A."
"2948","Uttar Pradesh"," Pratapgarh",2007,"November",2007-11-01,"N.A."
"2949","Uttar Pradesh"," Raebareilly",2007,"November",2007-11-01,"N.A."
"2950","Uttar Pradesh"," Rampur",2007,"November",2007-11-01,"N.A."
"2951","Uttar Pradesh"," Saharanpur",2007,"November",2007-11-01,"N.A."
"2952","Uttar Pradesh"," Sahuji MaharajNagar",2007,"November",2007-11-01,"N.A."
"2953","Uttar Pradesh"," Sant Ravidas Nagar",2007,"November",2007-11-01,"N.A."
"2954","Uttar Pradesh"," Shahjahanpur",2007,"November",2007-11-01,"N.A."
"2955","Uttar Pradesh"," Shrawasti Nagar",2007,"November",2007-11-01,"N.A."
"2956","Uttar Pradesh"," Siddharth Nagar",2007,"November",2007-11-01,"N.A."
"2957","Uttar Pradesh"," Sitapur",2007,"November",2007-11-01,"0"
"2958","Uttar Pradesh"," Sonbhadra",2007,"November",2007-11-01,"N.A."
"2959","Uttar Pradesh"," Sultanpur",2007,"November",2007-11-01,"0"
"2960","Uttar Pradesh"," Unnao",2007,"November",2007-11-01,"N.A."
"2961","Uttar Pradesh"," Varanasi",2007,"November",2007-11-01,"0"
"2962","Uttar Pradesh","Agra",2007,"December",2007-12-01,"0.4"
"2963","Uttar Pradesh"," Aligarh",2007,"December",2007-12-01,"0"
"2964","Uttar Pradesh"," Allahabad",2007,"December",2007-12-01,"5.4"
"2965","Uttar Pradesh"," Ambedkar Nagar",2007,"December",2007-12-01,"0"
"2966","Uttar Pradesh"," Auraiya",2007,"December",2007-12-01,"N.A."
"2967","Uttar Pradesh"," Azamgarh",2007,"December",2007-12-01,"N.A."
"2968","Uttar Pradesh"," Badaun",2007,"December",2007-12-01,"N.A."
"2969","Uttar Pradesh"," Baghpat",2007,"December",2007-12-01,"N.A."
"2970","Uttar Pradesh"," Bahraich",2007,"December",2007-12-01,"0.1"
"2971","Uttar Pradesh"," Ballia",2007,"December",2007-12-01,"N.A."
"2972","Uttar Pradesh"," Balrampur",2007,"December",2007-12-01,"N.A."
"2973","Uttar Pradesh"," Banda",2007,"December",2007-12-01,"0"
"2974","Uttar Pradesh"," Barabanki",2007,"December",2007-12-01,"N.A."
"2975","Uttar Pradesh"," Bareilly",2007,"December",2007-12-01,"0.7"
"2976","Uttar Pradesh"," Basti",2007,"December",2007-12-01,"N.A."
"2977","Uttar Pradesh"," Bijnor",2007,"December",2007-12-01,"N.A."
"2978","Uttar Pradesh"," Bulandshahr",2007,"December",2007-12-01,"N.A."
"2979","Uttar Pradesh"," Deoria",2007,"December",2007-12-01,"N.A."
"2980","Uttar Pradesh"," Etah",2007,"December",2007-12-01,"0"
"2981","Uttar Pradesh"," Etawah",2007,"December",2007-12-01,"0"
"2982","Uttar Pradesh"," Faizabad",2007,"December",2007-12-01,"0"
"2983","Uttar Pradesh"," Farrukhabad",2007,"December",2007-12-01,"N.A."
"2984","Uttar Pradesh"," Fatehpur",2007,"December",2007-12-01,"N.A."
"2985","Uttar Pradesh"," Firozabad",2007,"December",2007-12-01,"N.A."
"2986","Uttar Pradesh"," Ghaziabad",2007,"December",2007-12-01,"0"
"2987","Uttar Pradesh"," Ghazipur",2007,"December",2007-12-01,"N.A."
"2988","Uttar Pradesh"," Gonda",2007,"December",2007-12-01,"N.A."
"2989","Uttar Pradesh"," Gorakhpur",2007,"December",2007-12-01,"0.4"
"2990","Uttar Pradesh"," Hamirpur",2007,"December",2007-12-01,"3.3"
"2991","Uttar Pradesh"," Hardoi",2007,"December",2007-12-01,"3.9"
"2992","Uttar Pradesh"," Jalaun",2007,"December",2007-12-01,"N.A."
"2993","Uttar Pradesh"," Jaunpur",2007,"December",2007-12-01,"N.A."
"2994","Uttar Pradesh"," Jhansi",2007,"December",2007-12-01,"0.8"
"2995","Uttar Pradesh"," Jyotiba Phule Nagar",2007,"December",2007-12-01,"0"
"2996","Uttar Pradesh"," Kanpur City",2007,"December",2007-12-01,"1.2"
"2997","Uttar Pradesh"," Kanpur Dehat",2007,"December",2007-12-01,"N.A."
"2998","Uttar Pradesh"," Kheri",2007,"December",2007-12-01,"N.A."
"2999","Uttar Pradesh"," Lalitpur",2007,"December",2007-12-01,"N.A."
"3000","Uttar Pradesh"," Lucknow",2007,"December",2007-12-01,"0.8"
"3001","Uttar Pradesh"," Mahamaya Nagar",2007,"December",2007-12-01,"N.A."
"3002","Uttar Pradesh"," Maharajganj",2007,"December",2007-12-01,"N.A."
"3003","Uttar Pradesh"," Mainpuri",2007,"December",2007-12-01,"0"
"3004","Uttar Pradesh"," Mathura",2007,"December",2007-12-01,"0"
"3005","Uttar Pradesh"," Mau",2007,"December",2007-12-01,"N.A."
"3006","Uttar Pradesh"," Meerut",2007,"December",2007-12-01,"0"
"3007","Uttar Pradesh"," Mirzapur",2007,"December",2007-12-01,"N.A."
"3008","Uttar Pradesh"," Moradabad",2007,"December",2007-12-01,"N.A."
"3009","Uttar Pradesh"," Muzaffarnagar",2007,"December",2007-12-01,"N.A."
"3010","Uttar Pradesh"," Pilibhit",2007,"December",2007-12-01,"N.A."
"3011","Uttar Pradesh"," Pratapgarh",2007,"December",2007-12-01,"N.A."
"3012","Uttar Pradesh"," Raebareilly",2007,"December",2007-12-01,"N.A."
"3013","Uttar Pradesh"," Rampur",2007,"December",2007-12-01,"N.A."
"3014","Uttar Pradesh"," Saharanpur",2007,"December",2007-12-01,"N.A."
"3015","Uttar Pradesh"," Sahuji MaharajNagar",2007,"December",2007-12-01,"N.A."
"3016","Uttar Pradesh"," Sant Ravidas Nagar",2007,"December",2007-12-01,"N.A."
"3017","Uttar Pradesh"," Shahjahanpur",2007,"December",2007-12-01,"N.A."
"3018","Uttar Pradesh"," Shrawasti Nagar",2007,"December",2007-12-01,"N.A."
"3019","Uttar Pradesh"," Siddharth Nagar",2007,"December",2007-12-01,"N.A."
"3020","Uttar Pradesh"," Sitapur",2007,"December",2007-12-01,"1"
"3021","Uttar Pradesh"," Sonbhadra",2007,"December",2007-12-01,"N.A."
"3022","Uttar Pradesh"," Sultanpur",2007,"December",2007-12-01,"4.7"
"3023","Uttar Pradesh"," Unnao",2007,"December",2007-12-01,"0"
"3024","Uttar Pradesh"," Varanasi",2007,"December",2007-12-01,"0.3"
"3025","Uttar Pradesh","Agra",2008,"January",2008-01-01,"0"
"3026","Uttar Pradesh"," Aligarh",2008,"January",2008-01-01,"0"
"3027","Uttar Pradesh"," Allahabad",2008,"January",2008-01-01,"0.6"
"3028","Uttar Pradesh"," Ambedkar Nagar",2008,"January",2008-01-01,"N.A."
"3029","Uttar Pradesh"," Auraiya",2008,"January",2008-01-01,"N.A."
"3030","Uttar Pradesh"," Azamgarh",2008,"January",2008-01-01,"N.A."
"3031","Uttar Pradesh"," Badaun",2008,"January",2008-01-01,"N.A."
"3032","Uttar Pradesh"," Baghpat",2008,"January",2008-01-01,"0"
"3033","Uttar Pradesh"," Bahraich",2008,"January",2008-01-01,"5.8"
"3034","Uttar Pradesh"," Ballia",2008,"January",2008-01-01,"N.A."
"3035","Uttar Pradesh"," Balrampur",2008,"January",2008-01-01,"N.A."
"3036","Uttar Pradesh"," Banda",2008,"January",2008-01-01,"N.A."
"3037","Uttar Pradesh"," Barabanki",2008,"January",2008-01-01,"N.A."
"3038","Uttar Pradesh"," Bareilly",2008,"January",2008-01-01,"0"
"3039","Uttar Pradesh"," Basti",2008,"January",2008-01-01,"N.A."
"3040","Uttar Pradesh"," Bijnor",2008,"January",2008-01-01,"1.3"
"3041","Uttar Pradesh"," Bulandshahr",2008,"January",2008-01-01,"N.A."
"3042","Uttar Pradesh"," Deoria",2008,"January",2008-01-01,"N.A."
"3043","Uttar Pradesh"," Etah",2008,"January",2008-01-01,"N.A."
"3044","Uttar Pradesh"," Etawah",2008,"January",2008-01-01,"0"
"3045","Uttar Pradesh"," Faizabad",2008,"January",2008-01-01,"N.A."
"3046","Uttar Pradesh"," Farrukhabad",2008,"January",2008-01-01,"N.A."
"3047","Uttar Pradesh"," Fatehpur",2008,"January",2008-01-01,"N.A."
"3048","Uttar Pradesh"," Firozabad",2008,"January",2008-01-01,"N.A."
"3049","Uttar Pradesh"," Ghaziabad",2008,"January",2008-01-01,"N.A."
"3050","Uttar Pradesh"," Ghazipur",2008,"January",2008-01-01,"N.A."
"3051","Uttar Pradesh"," Gonda",2008,"January",2008-01-01,"N.A."
"3052","Uttar Pradesh"," Gorakhpur",2008,"January",2008-01-01,"2.2"
"3053","Uttar Pradesh"," Hamirpur",2008,"January",2008-01-01,"N.A."
"3054","Uttar Pradesh"," Hardoi",2008,"January",2008-01-01,"N.A."
"3055","Uttar Pradesh"," Jalaun",2008,"January",2008-01-01,"N.A."
"3056","Uttar Pradesh"," Jaunpur",2008,"January",2008-01-01,"N.A."
"3057","Uttar Pradesh"," Jhansi",2008,"January",2008-01-01,"0"
"3058","Uttar Pradesh"," Jyotiba Phule Nagar",2008,"January",2008-01-01,"N.A."
"3059","Uttar Pradesh"," Kanpur City",2008,"January",2008-01-01,"0"
"3060","Uttar Pradesh"," Kanpur Dehat",2008,"January",2008-01-01,"N.A."
"3061","Uttar Pradesh"," Kheri",2008,"January",2008-01-01,"N.A."
"3062","Uttar Pradesh"," Lalitpur",2008,"January",2008-01-01,"N.A."
"3063","Uttar Pradesh"," Lucknow",2008,"January",2008-01-01,"0.1"
"3064","Uttar Pradesh"," Mahamaya Nagar",2008,"January",2008-01-01,"N.A."
"3065","Uttar Pradesh"," Maharajganj",2008,"January",2008-01-01,"N.A."
"3066","Uttar Pradesh"," Mainpuri",2008,"January",2008-01-01,"N.A."
"3067","Uttar Pradesh"," Mathura",2008,"January",2008-01-01,"N.A."
"3068","Uttar Pradesh"," Mau",2008,"January",2008-01-01,"N.A."
"3069","Uttar Pradesh"," Meerut",2008,"January",2008-01-01,"0.4"
"3070","Uttar Pradesh"," Mirzapur",2008,"January",2008-01-01,"N.A."
"3071","Uttar Pradesh"," Moradabad",2008,"January",2008-01-01,"N.A."
"3072","Uttar Pradesh"," Muzaffarnagar",2008,"January",2008-01-01,"N.A."
"3073","Uttar Pradesh"," Pilibhit",2008,"January",2008-01-01,"N.A."
"3074","Uttar Pradesh"," Pratapgarh",2008,"January",2008-01-01,"N.A."
"3075","Uttar Pradesh"," Raebareilly",2008,"January",2008-01-01,"N.A."
"3076","Uttar Pradesh"," Rampur",2008,"January",2008-01-01,"N.A."
"3077","Uttar Pradesh"," Saharanpur",2008,"January",2008-01-01,"N.A."
"3078","Uttar Pradesh"," Sahuji MaharajNagar",2008,"January",2008-01-01,"N.A."
"3079","Uttar Pradesh"," Sant Ravidas Nagar",2008,"January",2008-01-01,"N.A."
"3080","Uttar Pradesh"," Shahjahanpur",2008,"January",2008-01-01,"N.A."
"3081","Uttar Pradesh"," Shrawasti Nagar",2008,"January",2008-01-01,"N.A."
"3082","Uttar Pradesh"," Siddharth Nagar",2008,"January",2008-01-01,"N.A."
"3083","Uttar Pradesh"," Sitapur",2008,"January",2008-01-01,"N.A."
"3084","Uttar Pradesh"," Sonbhadra",2008,"January",2008-01-01,"N.A."
"3085","Uttar Pradesh"," Sultanpur",2008,"January",2008-01-01,"2.4"
"3086","Uttar Pradesh"," Unnao",2008,"January",2008-01-01,"N.A."
"3087","Uttar Pradesh"," Varanasi",2008,"January",2008-01-01,"10.3"
"3088","Uttar Pradesh","Agra",2008,"February",2008-02-01,"0"
"3089","Uttar Pradesh"," Aligarh",2008,"February",2008-02-01,"0"
"3090","Uttar Pradesh"," Allahabad",2008,"February",2008-02-01,"10"
"3091","Uttar Pradesh"," Ambedkar Nagar",2008,"February",2008-02-01,"N.A."
"3092","Uttar Pradesh"," Auraiya",2008,"February",2008-02-01,"N.A."
"3093","Uttar Pradesh"," Azamgarh",2008,"February",2008-02-01,"N.A."
"3094","Uttar Pradesh"," Badaun",2008,"February",2008-02-01,"N.A."
"3095","Uttar Pradesh"," Baghpat",2008,"February",2008-02-01,"0"
"3096","Uttar Pradesh"," Bahraich",2008,"February",2008-02-01,"5.6"
"3097","Uttar Pradesh"," Ballia",2008,"February",2008-02-01,"N.A."
"3098","Uttar Pradesh"," Balrampur",2008,"February",2008-02-01,"N.A."
"3099","Uttar Pradesh"," Banda",2008,"February",2008-02-01,"N.A."
"3100","Uttar Pradesh"," Barabanki",2008,"February",2008-02-01,"0"
"3101","Uttar Pradesh"," Bareilly",2008,"February",2008-02-01,"1.1"
"3102","Uttar Pradesh"," Basti",2008,"February",2008-02-01,"0"
"3103","Uttar Pradesh"," Bijnor",2008,"February",2008-02-01,"0"
"3104","Uttar Pradesh"," Bulandshahr",2008,"February",2008-02-01,"N.A."
"3105","Uttar Pradesh"," Deoria",2008,"February",2008-02-01,"N.A."
"3106","Uttar Pradesh"," Etah",2008,"February",2008-02-01,"N.A."
"3107","Uttar Pradesh"," Etawah",2008,"February",2008-02-01,"0"
"3108","Uttar Pradesh"," Faizabad",2008,"February",2008-02-01,"N.A."
"3109","Uttar Pradesh"," Farrukhabad",2008,"February",2008-02-01,"N.A."
"3110","Uttar Pradesh"," Fatehpur",2008,"February",2008-02-01,"N.A."
"3111","Uttar Pradesh"," Firozabad",2008,"February",2008-02-01,"N.A."
"3112","Uttar Pradesh"," Ghaziabad",2008,"February",2008-02-01,"N.A."
"3113","Uttar Pradesh"," Ghazipur",2008,"February",2008-02-01,"N.A."
"3114","Uttar Pradesh"," Gonda",2008,"February",2008-02-01,"N.A."
"3115","Uttar Pradesh"," Gorakhpur",2008,"February",2008-02-01,"3.6"
"3116","Uttar Pradesh"," Hamirpur",2008,"February",2008-02-01,"N.A."
"3117","Uttar Pradesh"," Hardoi",2008,"February",2008-02-01,"N.A."
"3118","Uttar Pradesh"," Jalaun",2008,"February",2008-02-01,"N.A."
"3119","Uttar Pradesh"," Jaunpur",2008,"February",2008-02-01,"N.A."
"3120","Uttar Pradesh"," Jhansi",2008,"February",2008-02-01,"0"
"3121","Uttar Pradesh"," Jyotiba Phule Nagar",2008,"February",2008-02-01,"N.A."
"3122","Uttar Pradesh"," Kanpur City",2008,"February",2008-02-01,"1.2"
"3123","Uttar Pradesh"," Kanpur Dehat",2008,"February",2008-02-01,"N.A."
"3124","Uttar Pradesh"," Kheri",2008,"February",2008-02-01,"N.A."
"3125","Uttar Pradesh"," Lalitpur",2008,"February",2008-02-01,"0"
"3126","Uttar Pradesh"," Lucknow",2008,"February",2008-02-01,"2.2"
"3127","Uttar Pradesh"," Mahamaya Nagar",2008,"February",2008-02-01,"N.A."
"3128","Uttar Pradesh"," Maharajganj",2008,"February",2008-02-01,"N.A."
"3129","Uttar Pradesh"," Mainpuri",2008,"February",2008-02-01,"N.A."
"3130","Uttar Pradesh"," Mathura",2008,"February",2008-02-01,"N.A."
"3131","Uttar Pradesh"," Mau",2008,"February",2008-02-01,"N.A."
"3132","Uttar Pradesh"," Meerut",2008,"February",2008-02-01,"0"
"3133","Uttar Pradesh"," Mirzapur",2008,"February",2008-02-01,"N.A."
"3134","Uttar Pradesh"," Moradabad",2008,"February",2008-02-01,"N.A."
"3135","Uttar Pradesh"," Muzaffarnagar",2008,"February",2008-02-01,"N.A."
"3136","Uttar Pradesh"," Pilibhit",2008,"February",2008-02-01,"0"
"3137","Uttar Pradesh"," Pratapgarh",2008,"February",2008-02-01,"N.A."
"3138","Uttar Pradesh"," Raebareilly",2008,"February",2008-02-01,"0"
"3139","Uttar Pradesh"," Rampur",2008,"February",2008-02-01,"N.A."
"3140","Uttar Pradesh"," Saharanpur",2008,"February",2008-02-01,"N.A."
"3141","Uttar Pradesh"," Sahuji MaharajNagar",2008,"February",2008-02-01,"N.A."
"3142","Uttar Pradesh"," Sant Ravidas Nagar",2008,"February",2008-02-01,"N.A."
"3143","Uttar Pradesh"," Shahjahanpur",2008,"February",2008-02-01,"N.A."
"3144","Uttar Pradesh"," Shrawasti Nagar",2008,"February",2008-02-01,"N.A."
"3145","Uttar Pradesh"," Siddharth Nagar",2008,"February",2008-02-01,"N.A."
"3146","Uttar Pradesh"," Sitapur",2008,"February",2008-02-01,"N.A."
"3147","Uttar Pradesh"," Sonbhadra",2008,"February",2008-02-01,"N.A."
"3148","Uttar Pradesh"," Sultanpur",2008,"February",2008-02-01,"1.6"
"3149","Uttar Pradesh"," Unnao",2008,"February",2008-02-01,"N.A."
"3150","Uttar Pradesh"," Varanasi",2008,"February",2008-02-01,"11.2"
"3151","Uttar Pradesh","Agra",2008,"March",2008-03-01,"0"
"3152","Uttar Pradesh"," Aligarh",2008,"March",2008-03-01,"0"
"3153","Uttar Pradesh"," Allahabad",2008,"March",2008-03-01,"0"
"3154","Uttar Pradesh"," Ambedkar Nagar",2008,"March",2008-03-01,"0"
"3155","Uttar Pradesh"," Auraiya",2008,"March",2008-03-01,"N.A."
"3156","Uttar Pradesh"," Azamgarh",2008,"March",2008-03-01,"N.A."
"3157","Uttar Pradesh"," Badaun",2008,"March",2008-03-01,"N.A."
"3158","Uttar Pradesh"," Baghpat",2008,"March",2008-03-01,"0"
"3159","Uttar Pradesh"," Bahraich",2008,"March",2008-03-01,"0"
"3160","Uttar Pradesh"," Ballia",2008,"March",2008-03-01,"N.A."
"3161","Uttar Pradesh"," Balrampur",2008,"March",2008-03-01,"N.A."
"3162","Uttar Pradesh"," Banda",2008,"March",2008-03-01,"0"
"3163","Uttar Pradesh"," Barabanki",2008,"March",2008-03-01,"0"
"3164","Uttar Pradesh"," Bareilly",2008,"March",2008-03-01,"0"
"3165","Uttar Pradesh"," Basti",2008,"March",2008-03-01,"0"
"3166","Uttar Pradesh"," Bijnor",2008,"March",2008-03-01,"0"
"3167","Uttar Pradesh"," Bulandshahr",2008,"March",2008-03-01,"N.A."
"3168","Uttar Pradesh"," Deoria",2008,"March",2008-03-01,"N.A."
"3169","Uttar Pradesh"," Etah",2008,"March",2008-03-01,"0"
"3170","Uttar Pradesh"," Etawah",2008,"March",2008-03-01,"0"
"3171","Uttar Pradesh"," Faizabad",2008,"March",2008-03-01,"0"
"3172","Uttar Pradesh"," Farrukhabad",2008,"March",2008-03-01,"N.A."
"3173","Uttar Pradesh"," Fatehpur",2008,"March",2008-03-01,"N.A."
"3174","Uttar Pradesh"," Firozabad",2008,"March",2008-03-01,"N.A."
"3175","Uttar Pradesh"," Ghaziabad",2008,"March",2008-03-01,"N.A."
"3176","Uttar Pradesh"," Ghazipur",2008,"March",2008-03-01,"N.A."
"3177","Uttar Pradesh"," Gonda",2008,"March",2008-03-01,"N.A."
"3178","Uttar Pradesh"," Gorakhpur",2008,"March",2008-03-01,"0"
"3179","Uttar Pradesh"," Hamirpur",2008,"March",2008-03-01,"0"
"3180","Uttar Pradesh"," Hardoi",2008,"March",2008-03-01,"0"
"3181","Uttar Pradesh"," Jalaun",2008,"March",2008-03-01,"0"
"3182","Uttar Pradesh"," Jaunpur",2008,"March",2008-03-01,"N.A."
"3183","Uttar Pradesh"," Jhansi",2008,"March",2008-03-01,"0"
"3184","Uttar Pradesh"," Jyotiba Phule Nagar",2008,"March",2008-03-01,"0"
"3185","Uttar Pradesh"," Kanpur City",2008,"March",2008-03-01,"0"
"3186","Uttar Pradesh"," Kanpur Dehat",2008,"March",2008-03-01,"N.A."
"3187","Uttar Pradesh"," Kheri",2008,"March",2008-03-01,"N.A."
