"Sr.No","State","District","Year","Month","Date","Value"
"419","Rajasthan"," Banswara",2005,"February",2005-02-01,0
"420","Rajasthan"," Baran",2005,"February",2005-02-01,0
"421","Rajasthan","Barmer",2005,"February",2005-02-01,0.9
"422","Rajasthan","Bharatpur",2005,"February",2005-02-01,7.2
"423","Rajasthan"," Bhilwara",2005,"February",2005-02-01,0
"424","Rajasthan"," Bikaner",2005,"February",2005-02-01,27.8
"425","Rajasthan"," Bundi",2005,"February",2005-02-01,0
"426","Rajasthan"," Chittorgarh",2005,"February",2005-02-01,0
"427","Rajasthan"," Churu",2005,"February",2005-02-01,49.6
"428","Rajasthan"," Dausa",2005,"February",2005-02-01,3.3
"429","Rajasthan"," Dholpur",2005,"February",2005-02-01,0.1
"430","Rajasthan"," Dungarpur",2005,"February",2005-02-01,0
"431","Rajasthan"," Hanumangarh",2005,"February",2005-02-01,16.5
"432","Rajasthan"," Jaipur",2005,"February",2005-02-01,3.6
"433","Rajasthan","Jaisalmer",2005,"February",2005-02-01,0.1
"434","Rajasthan"," Jalore",2005,"February",2005-02-01,0
"435","Rajasthan"," Jhalawar",2005,"February",2005-02-01,0
"436","Rajasthan"," Jhunjhunu",2005,"February",2005-02-01,33.5
"437","Rajasthan"," Jodhpur",2005,"February",2005-02-01,1.8
"438","Rajasthan"," Karauli",2005,"February",2005-02-01,0.6
"439","Rajasthan"," Kota",2005,"February",2005-02-01,0
"440","Rajasthan"," Nagaur",2005,"February",2005-02-01,0
"441","Rajasthan"," Pali",2005,"February",2005-02-01,0
"442","Rajasthan"," Rajsamand",2005,"February",2005-02-01,0
"443","Rajasthan"," Sawaimadhopur",2005,"February",2005-02-01,0
"444","Rajasthan"," Sikar",2005,"February",2005-02-01,11.3
"445","Rajasthan"," Sirohi",2005,"February",2005-02-01,0
"446","Rajasthan"," Sri Ganganagar",2005,"February",2005-02-01,65.9
"447","Rajasthan"," Tonk",2005,"February",2005-02-01,0.8
"448","Rajasthan"," Udaipur",2005,"February",2005-02-01,0
"449","Rajasthan","Ajmer",2005,"March",2005-03-01,9.5
"450","Rajasthan"," Alwar",2005,"March",2005-03-01,21.3
"451","Rajasthan"," Banswara",2005,"March",2005-03-01,0
"452","Rajasthan"," Baran",2005,"March",2005-03-01,9.7
"453","Rajasthan","Barmer",2005,"March",2005-03-01,0
"454","Rajasthan","Bharatpur",2005,"March",2005-03-01,16.8
"455","Rajasthan"," Bhilwara",2005,"March",2005-03-01,0
"456","Rajasthan"," Bikaner",2005,"March",2005-03-01,13.1
"457","Rajasthan"," Bundi",2005,"March",2005-03-01,4.3
"458","Rajasthan"," Chittorgarh",2005,"March",2005-03-01,0
"459","Rajasthan"," Churu",2005,"March",2005-03-01,21.5
"460","Rajasthan"," Dausa",2005,"March",2005-03-01,30.6
"461","Rajasthan"," Dholpur",2005,"March",2005-03-01,31.2
"462","Rajasthan"," Dungarpur",2005,"March",2005-03-01,0
"463","Rajasthan"," Hanumangarh",2005,"March",2005-03-01,31.5
"464","Rajasthan"," Jaipur",2005,"March",2005-03-01,13.6
"465","Rajasthan","Jaisalmer",2005,"March",2005-03-01,0.6
"466","Rajasthan"," Jalore",2005,"March",2005-03-01,0
"467","Rajasthan"," Jhalawar",2005,"March",2005-03-01,5.2
"468","Rajasthan"," Jhunjhunu",2005,"March",2005-03-01,21.1
"469","Rajasthan"," Jodhpur",2005,"March",2005-03-01,0.9
"470","Rajasthan"," Karauli",2005,"March",2005-03-01,12.3
"471","Rajasthan"," Kota",2005,"March",2005-03-01,8.5
"472","Rajasthan"," Nagaur",2005,"March",2005-03-01,0
"473","Rajasthan"," Pali",2005,"March",2005-03-01,0
"474","Rajasthan"," Rajsamand",2005,"March",2005-03-01,0.5
"475","Rajasthan"," Sawaimadhopur",2005,"March",2005-03-01,1.7
"476","Rajasthan"," Sikar",2005,"March",2005-03-01,10.6
"477","Rajasthan"," Sirohi",2005,"March",2005-03-01,0
"478","Rajasthan"," Sri Ganganagar",2005,"March",2005-03-01,29.3
"479","Rajasthan"," Tonk",2005,"March",2005-03-01,7.5
"480","Rajasthan"," Udaipur",2005,"March",2005-03-01,0
"481","Rajasthan","Ajmer",2005,"April",2005-04-01,28.1
"482","Rajasthan"," Alwar",2005,"April",2005-04-01,2.4
"483","Rajasthan"," Banswara",2005,"April",2005-04-01,0
"484","Rajasthan"," Baran",2005,"April",2005-04-01,0.3
"485","Rajasthan","Barmer",2005,"April",2005-04-01,3.8
"486","Rajasthan","Bharatpur",2005,"April",2005-04-01,1.2
"487","Rajasthan"," Bhilwara",2005,"April",2005-04-01,21.3
"488","Rajasthan"," Bikaner",2005,"April",2005-04-01,2.9
"489","Rajasthan"," Bundi",2005,"April",2005-04-01,10
"490","Rajasthan"," Chittorgarh",2005,"April",2005-04-01,4
"491","Rajasthan"," Churu",2005,"April",2005-04-01,3.9
"492","Rajasthan"," Dausa",2005,"April",2005-04-01,1.4
"493","Rajasthan"," Dholpur",2005,"April",2005-04-01,0.5
"494","Rajasthan"," Dungarpur",2005,"April",2005-04-01,0
"495","Rajasthan"," Hanumangarh",2005,"April",2005-04-01,0
"496","Rajasthan"," Jaipur",2005,"April",2005-04-01,13.9
"497","Rajasthan","Jaisalmer",2005,"April",2005-04-01,1.7
"498","Rajasthan"," Jalore",2005,"April",2005-04-01,4.5
"499","Rajasthan"," Jhalawar",2005,"April",2005-04-01,3.8
"500","Rajasthan"," Jhunjhunu",2005,"April",2005-04-01,5.9
"501","Rajasthan"," Jodhpur",2005,"April",2005-04-01,17.7
"502","Rajasthan"," Karauli",2005,"April",2005-04-01,6
"503","Rajasthan"," Kota",2005,"April",2005-04-01,4
"504","Rajasthan"," Nagaur",2005,"April",2005-04-01,0
"505","Rajasthan"," Pali",2005,"April",2005-04-01,11.2
"506","Rajasthan"," Rajsamand",2005,"April",2005-04-01,0
"507","Rajasthan"," Sawaimadhopur",2005,"April",2005-04-01,0
"508","Rajasthan"," Sikar",2005,"April",2005-04-01,1
"509","Rajasthan"," Sirohi",2005,"April",2005-04-01,4
"510","Rajasthan"," Sri Ganganagar",2005,"April",2005-04-01,2.2
"511","Rajasthan"," Tonk",2005,"April",2005-04-01,16.7
"512","Rajasthan"," Udaipur",2005,"April",2005-04-01,18.9
"513","Rajasthan","Ajmer",2005,"May",2005-05-01,2.4
"514","Rajasthan"," Alwar",2005,"May",2005-05-01,9.3
"515","Rajasthan"," Banswara",2005,"May",2005-05-01,2.3
"516","Rajasthan"," Baran",2005,"May",2005-05-01,0
"517","Rajasthan","Barmer",2005,"May",2005-05-01,12.2
"518","Rajasthan","Bharatpur",2005,"May",2005-05-01,3.9
"519","Rajasthan"," Bhilwara",2005,"May",2005-05-01,5
"520","Rajasthan"," Bikaner",2005,"May",2005-05-01,6.5
"521","Rajasthan"," Bundi",2005,"May",2005-05-01,0.3
"522","Rajasthan"," Chittorgarh",2005,"May",2005-05-01,0.6
"523","Rajasthan"," Churu",2005,"May",2005-05-01,23.4
"524","Rajasthan"," Dausa",2005,"May",2005-05-01,6
"525","Rajasthan"," Dholpur",2005,"May",2005-05-01,10
"526","Rajasthan"," Dungarpur",2005,"May",2005-05-01,3
"527","Rajasthan"," Hanumangarh",2005,"May",2005-05-01,25
"528","Rajasthan"," Jaipur",2005,"May",2005-05-01,16
"529","Rajasthan","Jaisalmer",2005,"May",2005-05-01,19.6
"530","Rajasthan"," Jalore",2005,"May",2005-05-01,7.6
"531","Rajasthan"," Jhalawar",2005,"May",2005-05-01,0.6
"532","Rajasthan"," Jhunjhunu",2005,"May",2005-05-01,29.1
"533","Rajasthan"," Jodhpur",2005,"May",2005-05-01,10.2
"534","Rajasthan"," Karauli",2005,"May",2005-05-01,0.8
"535","Rajasthan"," Kota",2005,"May",2005-05-01,2.5
"536","Rajasthan"," Nagaur",2005,"May",2005-05-01,0
"537","Rajasthan"," Pali",2005,"May",2005-05-01,6.8
"538","Rajasthan"," Rajsamand",2005,"May",2005-05-01,0
"539","Rajasthan"," Sawaimadhopur",2005,"May",2005-05-01,0
"540","Rajasthan"," Sikar",2005,"May",2005-05-01,9.3
"541","Rajasthan"," Sirohi",2005,"May",2005-05-01,4.3
"542","Rajasthan"," Sri Ganganagar",2005,"May",2005-05-01,32.4
"543","Rajasthan"," Tonk",2005,"May",2005-05-01,7.3
"544","Rajasthan"," Udaipur",2005,"May",2005-05-01,6.7
"545","Rajasthan","Ajmer",2005,"June",2005-06-01,57
"546","Rajasthan"," Alwar",2005,"June",2005-06-01,138.8
"547","Rajasthan"," Banswara",2005,"June",2005-06-01,64.4
"548","Rajasthan"," Baran",2005,"June",2005-06-01,55
"549","Rajasthan","Barmer",2005,"June",2005-06-01,26.2
"550","Rajasthan","Bharatpur",2005,"June",2005-06-01,20
"551","Rajasthan"," Bhilwara",2005,"June",2005-06-01,59
"552","Rajasthan"," Bikaner",2005,"June",2005-06-01,39.6
"553","Rajasthan"," Bundi",2005,"June",2005-06-01,69.7
"554","Rajasthan"," Chittorgarh",2005,"June",2005-06-01,44.5
"555","Rajasthan"," Churu",2005,"June",2005-06-01,56.3
"556","Rajasthan"," Dausa",2005,"June",2005-06-01,89.4
"557","Rajasthan"," Dholpur",2005,"June",2005-06-01,53.4
"558","Rajasthan"," Dungarpur",2005,"June",2005-06-01,76.8
"559","Rajasthan"," Hanumangarh",2005,"June",2005-06-01,48.5
"560","Rajasthan"," Jaipur",2005,"June",2005-06-01,148.4
"561","Rajasthan","Jaisalmer",2005,"June",2005-06-01,23.2
"562","Rajasthan"," Jalore",2005,"June",2005-06-01,37.8
"563","Rajasthan"," Jhalawar",2005,"June",2005-06-01,94.3
"564","Rajasthan"," Jhunjhunu",2005,"June",2005-06-01,100.4
"565","Rajasthan"," Jodhpur",2005,"June",2005-06-01,14.7
"566","Rajasthan"," Karauli",2005,"June",2005-06-01,66.9
"567","Rajasthan"," Kota",2005,"June",2005-06-01,38.9
"568","Rajasthan"," Nagaur",2005,"June",2005-06-01,53.5
"569","Rajasthan"," Pali",2005,"June",2005-06-01,40
"570","Rajasthan"," Rajsamand",2005,"June",2005-06-01,48.4
"571","Rajasthan"," Sawaimadhopur",2005,"June",2005-06-01,65.7
"572","Rajasthan"," Sikar",2005,"June",2005-06-01,58.8
"573","Rajasthan"," Sirohi",2005,"June",2005-06-01,83.8
"574","Rajasthan"," Sri Ganganagar",2005,"June",2005-06-01,10
"575","Rajasthan"," Tonk",2005,"June",2005-06-01,36.9
"576","Rajasthan"," Udaipur",2005,"June",2005-06-01,80.2
"577","Rajasthan","Ajmer",2005,"July",2005-07-01,148.1
"578","Rajasthan"," Alwar",2005,"July",2005-07-01,300.5
"579","Rajasthan"," Banswara",2005,"July",2005-07-01,327.9
"580","Rajasthan"," Baran",2005,"July",2005-07-01,496.2
"581","Rajasthan","Barmer",2005,"July",2005-07-01,50.7
"582","Rajasthan","Bharatpur",2005,"July",2005-07-01,486.9
"583","Rajasthan"," Bhilwara",2005,"July",2005-07-01,166.2
"584","Rajasthan"," Bikaner",2005,"July",2005-07-01,105
"585","Rajasthan"," Bundi",2005,"July",2005-07-01,255
"586","Rajasthan"," Chittorgarh",2005,"July",2005-07-01,252.7
"587","Rajasthan"," Churu",2005,"July",2005-07-01,114.5
"588","Rajasthan"," Dausa",2005,"July",2005-07-01,362.8
"589","Rajasthan"," Dholpur",2005,"July",2005-07-01,440.8
"590","Rajasthan"," Dungarpur",2005,"July",2005-07-01,288
"591","Rajasthan"," Hanumangarh",2005,"July",2005-07-01,48
"592","Rajasthan"," Jaipur",2005,"July",2005-07-01,226.4
"593","Rajasthan","Jaisalmer",2005,"July",2005-07-01,29.7
"594","Rajasthan"," Jalore",2005,"July",2005-07-01,158.9
"595","Rajasthan"," Jhalawar",2005,"July",2005-07-01,342.2
"596","Rajasthan"," Jhunjhunu",2005,"July",2005-07-01,173.5
"597","Rajasthan"," Jodhpur",2005,"July",2005-07-01,112.1
"598","Rajasthan"," Karauli",2005,"July",2005-07-01,406.5
"599","Rajasthan"," Kota",2005,"July",2005-07-01,366.8
"600","Rajasthan"," Nagaur",2005,"July",2005-07-01,186
"601","Rajasthan"," Pali",2005,"July",2005-07-01,103.2
"602","Rajasthan"," Rajsamand",2005,"July",2005-07-01,153.2
"603","Rajasthan"," Sawaimadhopur",2005,"July",2005-07-01,347.7
"604","Rajasthan"," Sikar",2005,"July",2005-07-01,204
"605","Rajasthan"," Sirohi",2005,"July",2005-07-01,270.6
"606","Rajasthan"," Sri Ganganagar",2005,"July",2005-07-01,23.4
"607","Rajasthan"," Tonk",2005,"July",2005-07-01,172.9
"608","Rajasthan"," Udaipur",2005,"July",2005-07-01,226.8
"609","Rajasthan","Ajmer",2005,"August",2005-08-01,79.9
"610","Rajasthan"," Alwar",2005,"August",2005-08-01,43
"611","Rajasthan"," Banswara",2005,"August",2005-08-01,141.7
"612","Rajasthan"," Baran",2005,"August",2005-08-01,86.8
"613","Rajasthan","Barmer",2005,"August",2005-08-01,43.2
"614","Rajasthan","Bharatpur",2005,"August",2005-08-01,92.2
"615","Rajasthan"," Bhilwara",2005,"August",2005-08-01,73.1
"616","Rajasthan"," Bikaner",2005,"August",2005-08-01,4.6
"617","Rajasthan"," Bundi",2005,"August",2005-08-01,37
"618","Rajasthan"," Chittorgarh",2005,"August",2005-08-01,138.8
"619","Rajasthan"," Churu",2005,"August",2005-08-01,8.9
"620","Rajasthan"," Dausa",2005,"August",2005-08-01,55.8
"621","Rajasthan"," Dholpur",2005,"August",2005-08-01,94.6
"622","Rajasthan"," Dungarpur",2005,"August",2005-08-01,100
"623","Rajasthan"," Hanumangarh",2005,"August",2005-08-01,20.5
"624","Rajasthan"," Jaipur",2005,"August",2005-08-01,22.1
"625","Rajasthan","Jaisalmer",2005,"August",2005-08-01,12.3
"626","Rajasthan"," Jalore",2005,"August",2005-08-01,73.5
"627","Rajasthan"," Jhalawar",2005,"August",2005-08-01,67.5
"628","Rajasthan"," Jhunjhunu",2005,"August",2005-08-01,19.5
"629","Rajasthan"," Jodhpur",2005,"August",2005-08-01,34.4
"630","Rajasthan"," Karauli",2005,"August",2005-08-01,66.7
"631","Rajasthan"," Kota",2005,"August",2005-08-01,49.2
"632","Rajasthan"," Nagaur",2005,"August",2005-08-01,15.3
"633","Rajasthan"," Pali",2005,"August",2005-08-01,73.6
"634","Rajasthan"," Rajsamand",2005,"August",2005-08-01,188
"635","Rajasthan"," Sawaimadhopur",2005,"August",2005-08-01,68
"636","Rajasthan"," Sikar",2005,"August",2005-08-01,10
"637","Rajasthan"," Sirohi",2005,"August",2005-08-01,200.4
"638","Rajasthan"," Sri Ganganagar",2005,"August",2005-08-01,0.5
"639","Rajasthan"," Tonk",2005,"August",2005-08-01,32.9
"640","Rajasthan"," Udaipur",2005,"August",2005-08-01,176.6
"641","Rajasthan","Ajmer",2005,"September",2005-09-01,170.6
"642","Rajasthan"," Alwar",2005,"September",2005-09-01,159.6
"643","Rajasthan"," Banswara",2005,"September",2005-09-01,222.1
"644","Rajasthan"," Baran",2005,"September",2005-09-01,143.2
"645","Rajasthan","Barmer",2005,"September",2005-09-01,48.4
"646","Rajasthan","Bharatpur",2005,"September",2005-09-01,69.7
"647","Rajasthan"," Bhilwara",2005,"September",2005-09-01,238.9
"648","Rajasthan"," Bikaner",2005,"September",2005-09-01,65.8
"649","Rajasthan"," Bundi",2005,"September",2005-09-01,186
"650","Rajasthan"," Chittorgarh",2005,"September",2005-09-01,198
"651","Rajasthan"," Churu",2005,"September",2005-09-01,79.6
"652","Rajasthan"," Dausa",2005,"September",2005-09-01,58.6
"653","Rajasthan"," Dholpur",2005,"September",2005-09-01,65.8
"654","Rajasthan"," Dungarpur",2005,"September",2005-09-01,160.8
"655","Rajasthan"," Hanumangarh",2005,"September",2005-09-01,137.5
"656","Rajasthan"," Jaipur",2005,"September",2005-09-01,139.7
"657","Rajasthan","Jaisalmer",2005,"September",2005-09-01,52.3
"658","Rajasthan"," Jalore",2005,"September",2005-09-01,146.6
"659","Rajasthan"," Jhalawar",2005,"September",2005-09-01,146.4
"660","Rajasthan"," Jhunjhunu",2005,"September",2005-09-01,124.8
"661","Rajasthan"," Jodhpur",2005,"September",2005-09-01,55
"662","Rajasthan"," Karauli",2005,"September",2005-09-01,54.3
"663","Rajasthan"," Kota",2005,"September",2005-09-01,195.3
"664","Rajasthan"," Nagaur",2005,"September",2005-09-01,99.3
"665","Rajasthan"," Pali",2005,"September",2005-09-01,123.6
"666","Rajasthan"," Rajsamand",2005,"September",2005-09-01,269.6
"667","Rajasthan"," Sawaimadhopur",2005,"September",2005-09-01,75.7
"668","Rajasthan"," Sikar",2005,"September",2005-09-01,32.8
"669","Rajasthan"," Sirohi",2005,"September",2005-09-01,385.5
"670","Rajasthan"," Sri Ganganagar",2005,"September",2005-09-01,32.6
"671","Rajasthan"," Tonk",2005,"September",2005-09-01,115.2
"672","Rajasthan"," Udaipur",2005,"September",2005-09-01,196.2
"673","Rajasthan","Ajmer",2005,"October",2005-10-01,0
"674","Rajasthan"," Alwar",2005,"October",2005-10-01,0
"675","Rajasthan"," Banswara",2005,"October",2005-10-01,0
"676","Rajasthan"," Baran",2005,"October",2005-10-01,0
"677","Rajasthan","Barmer",2005,"October",2005-10-01,0
"678","Rajasthan","Bharatpur",2005,"October",2005-10-01,0
"679","Rajasthan"," Bhilwara",2005,"October",2005-10-01,0
"680","Rajasthan"," Bikaner",2005,"October",2005-10-01,0
"681","Rajasthan"," Bundi",2005,"October",2005-10-01,0
"682","Rajasthan"," Chittorgarh",2005,"October",2005-10-01,0
"683","Rajasthan"," Churu",2005,"October",2005-10-01,0
"684","Rajasthan"," Dausa",2005,"October",2005-10-01,0
"685","Rajasthan"," Dholpur",2005,"October",2005-10-01,0
"686","Rajasthan"," Dungarpur",2005,"October",2005-10-01,0
"687","Rajasthan"," Hanumangarh",2005,"October",2005-10-01,0
"688","Rajasthan"," Jaipur",2005,"October",2005-10-01,0
"689","Rajasthan","Jaisalmer",2005,"October",2005-10-01,0
"690","Rajasthan"," Jalore",2005,"October",2005-10-01,0
"691","Rajasthan"," Jhalawar",2005,"October",2005-10-01,0
"692","Rajasthan"," Jhunjhunu",2005,"October",2005-10-01,0
"693","Rajasthan"," Jodhpur",2005,"October",2005-10-01,0
"694","Rajasthan"," Karauli",2005,"October",2005-10-01,0
"695","Rajasthan"," Kota",2005,"October",2005-10-01,0
"696","Rajasthan"," Nagaur",2005,"October",2005-10-01,0
"697","Rajasthan"," Pali",2005,"October",2005-10-01,0
"698","Rajasthan"," Rajsamand",2005,"October",2005-10-01,0
"699","Rajasthan"," Sawaimadhopur",2005,"October",2005-10-01,0
"700","Rajasthan"," Sikar",2005,"October",2005-10-01,0
"701","Rajasthan"," Sirohi",2005,"October",2005-10-01,0
"702","Rajasthan"," Sri Ganganagar",2005,"October",2005-10-01,0
"703","Rajasthan"," Tonk",2005,"October",2005-10-01,0
"704","Rajasthan"," Udaipur",2005,"October",2005-10-01,0
"705","Rajasthan","Ajmer",2005,"November",2005-11-01,0
"706","Rajasthan"," Alwar",2005,"November",2005-11-01,0
"707","Rajasthan"," Banswara",2005,"November",2005-11-01,0
"708","Rajasthan"," Baran",2005,"November",2005-11-01,0
"709","Rajasthan","Barmer",2005,"November",2005-11-01,0
"710","Rajasthan","Bharatpur",2005,"November",2005-11-01,0
"711","Rajasthan"," Bhilwara",2005,"November",2005-11-01,0
"712","Rajasthan"," Bikaner",2005,"November",2005-11-01,0
"713","Rajasthan"," Bundi",2005,"November",2005-11-01,0
"714","Rajasthan"," Chittorgarh",2005,"November",2005-11-01,0
"715","Rajasthan"," Churu",2005,"November",2005-11-01,0.1
"716","Rajasthan"," Dausa",2005,"November",2005-11-01,0
"717","Rajasthan"," Dholpur",2005,"November",2005-11-01,0
"718","Rajasthan"," Dungarpur",2005,"November",2005-11-01,0
"719","Rajasthan"," Hanumangarh",2005,"November",2005-11-01,1.5
"720","Rajasthan"," Jaipur",2005,"November",2005-11-01,0
"721","Rajasthan","Jaisalmer",2005,"November",2005-11-01,0
"722","Rajasthan"," Jalore",2005,"November",2005-11-01,0
"723","Rajasthan"," Jhalawar",2005,"November",2005-11-01,0
"724","Rajasthan"," Jhunjhunu",2005,"November",2005-11-01,0
"725","Rajasthan"," Jodhpur",2005,"November",2005-11-01,0
"726","Rajasthan"," Karauli",2005,"November",2005-11-01,0
"727","Rajasthan"," Kota",2005,"November",2005-11-01,0
"728","Rajasthan"," Nagaur",2005,"November",2005-11-01,0
"729","Rajasthan"," Pali",2005,"November",2005-11-01,0
"730","Rajasthan"," Rajsamand",2005,"November",2005-11-01,0
"731","Rajasthan"," Sawaimadhopur",2005,"November",2005-11-01,0
"732","Rajasthan"," Sikar",2005,"November",2005-11-01,0
"733","Rajasthan"," Sirohi",2005,"November",2005-11-01,0
"734","Rajasthan"," Sri Ganganagar",2005,"November",2005-11-01,5
"735","Rajasthan"," Tonk",2005,"November",2005-11-01,0
"736","Rajasthan"," Udaipur",2005,"November",2005-11-01,0
"737","Rajasthan","Ajmer",2005,"December",2005-12-01,0
"738","Rajasthan"," Alwar",2005,"December",2005-12-01,0
"739","Rajasthan"," Banswara",2005,"December",2005-12-01,0
"740","Rajasthan"," Baran",2005,"December",2005-12-01,0
"741","Rajasthan","Barmer",2005,"December",2005-12-01,0
"742","Rajasthan","Bharatpur",2005,"December",2005-12-01,0
"743","Rajasthan"," Bhilwara",2005,"December",2005-12-01,0
"744","Rajasthan"," Bikaner",2005,"December",2005-12-01,0
"745","Rajasthan"," Bundi",2005,"December",2005-12-01,0
"746","Rajasthan"," Chittorgarh",2005,"December",2005-12-01,0
"747","Rajasthan"," Churu",2005,"December",2005-12-01,0
"748","Rajasthan"," Dausa",2005,"December",2005-12-01,0
"749","Rajasthan"," Dholpur",2005,"December",2005-12-01,0
"750","Rajasthan"," Dungarpur",2005,"December",2005-12-01,0
"751","Rajasthan"," Hanumangarh",2005,"December",2005-12-01,0
"752","Rajasthan"," Jaipur",2005,"December",2005-12-01,0
"753","Rajasthan","Jaisalmer",2005,"December",2005-12-01,0
"754","Rajasthan"," Jalore",2005,"December",2005-12-01,0
"755","Rajasthan"," Jhalawar",2005,"December",2005-12-01,0
"756","Rajasthan"," Jhunjhunu",2005,"December",2005-12-01,0
"757","Rajasthan"," Jodhpur",2005,"December",2005-12-01,0
"758","Rajasthan"," Karauli",2005,"December",2005-12-01,0
"759","Rajasthan"," Kota",2005,"December",2005-12-01,0
"760","Rajasthan"," Nagaur",2005,"December",2005-12-01,0
"761","Rajasthan"," Pali",2005,"December",2005-12-01,0
"762","Rajasthan"," Rajsamand",2005,"December",2005-12-01,0
"763","Rajasthan"," Sawaimadhopur",2005,"December",2005-12-01,0
"764","Rajasthan"," Sikar",2005,"December",2005-12-01,0
"765","Rajasthan"," Sirohi",2005,"December",2005-12-01,0
"766","Rajasthan"," Sri Ganganagar",2005,"December",2005-12-01,0
"767","Rajasthan"," Tonk",2005,"December",2005-12-01,0
"768","Rajasthan"," Udaipur",2005,"December",2005-12-01,0
"769","Rajasthan","Ajmer",2006,"January",2006-01-01,0
"770","Rajasthan"," Alwar",2006,"January",2006-01-01,0
"771","Rajasthan"," Banswara",2006,"January",2006-01-01,0
"772","Rajasthan"," Baran",2006,"January",2006-01-01,0
"773","Rajasthan","Barmer",2006,"January",2006-01-01,0
"774","Rajasthan","Bharatpur",2006,"January",2006-01-01,0
"775","Rajasthan"," Bhilwara",2006,"January",2006-01-01,0
"776","Rajasthan"," Bikaner",2006,"January",2006-01-01,0
"777","Rajasthan"," Bundi",2006,"January",2006-01-01,0
"778","Rajasthan"," Chittorgarh",2006,"January",2006-01-01,0
"779","Rajasthan"," Churu",2006,"January",2006-01-01,0
"780","Rajasthan"," Dausa",2006,"January",2006-01-01,0
"781","Rajasthan"," Dholpur",2006,"January",2006-01-01,0
"782","Rajasthan"," Dungarpur",2006,"January",2006-01-01,0
"783","Rajasthan"," Hanumangarh",2006,"January",2006-01-01,0
"784","Rajasthan"," Jaipur",2006,"January",2006-01-01,0
"785","Rajasthan","Jaisalmer",2006,"January",2006-01-01,0
"786","Rajasthan"," Jalore",2006,"January",2006-01-01,0
"787","Rajasthan"," Jhalawar",2006,"January",2006-01-01,0
"788","Rajasthan"," Jhunjhunu",2006,"January",2006-01-01,0
"789","Rajasthan"," Jodhpur",2006,"January",2006-01-01,0
"790","Rajasthan"," Karauli",2006,"January",2006-01-01,0
"791","Rajasthan"," Kota",2006,"January",2006-01-01,0
"792","Rajasthan"," Nagaur",2006,"January",2006-01-01,0
"793","Rajasthan"," Pali",2006,"January",2006-01-01,0
"794","Rajasthan"," Rajsamand",2006,"January",2006-01-01,0
"795","Rajasthan"," Sawaimadhopur",2006,"January",2006-01-01,0
"796","Rajasthan"," Sikar",2006,"January",2006-01-01,0
"797","Rajasthan"," Sirohi",2006,"January",2006-01-01,0
"798","Rajasthan"," Sri Ganganagar",2006,"January",2006-01-01,5.9
"799","Rajasthan"," Tonk",2006,"January",2006-01-01,0
"800","Rajasthan"," Udaipur",2006,"January",2006-01-01,0
"801","Rajasthan","Ajmer",2006,"February",2006-02-01,0
"802","Rajasthan"," Alwar",2006,"February",2006-02-01,0.1
"803","Rajasthan"," Banswara",2006,"February",2006-02-01,0
"804","Rajasthan"," Baran",2006,"February",2006-02-01,0
"805","Rajasthan","Barmer",2006,"February",2006-02-01,0
"806","Rajasthan","Bharatpur",2006,"February",2006-02-01,0
"807","Rajasthan"," Bhilwara",2006,"February",2006-02-01,0
"808","Rajasthan"," Bikaner",2006,"February",2006-02-01,0
"809","Rajasthan"," Bundi",2006,"February",2006-02-01,0
"810","Rajasthan"," Chittorgarh",2006,"February",2006-02-01,0
"811","Rajasthan"," Churu",2006,"February",2006-02-01,0
"812","Rajasthan"," Dausa",2006,"February",2006-02-01,0
"813","Rajasthan"," Dholpur",2006,"February",2006-02-01,0
"814","Rajasthan"," Dungarpur",2006,"February",2006-02-01,0
"815","Rajasthan"," Hanumangarh",2006,"February",2006-02-01,0
"816","Rajasthan"," Jaipur",2006,"February",2006-02-01,0.2
"817","Rajasthan","Jaisalmer",2006,"February",2006-02-01,0
"818","Rajasthan"," Jalore",2006,"February",2006-02-01,0
"819","Rajasthan"," Jhalawar",2006,"February",2006-02-01,0
"820","Rajasthan"," Jhunjhunu",2006,"February",2006-02-01,0
"821","Rajasthan"," Jodhpur",2006,"February",2006-02-01,0
"822","Rajasthan"," Karauli",2006,"February",2006-02-01,0
"823","Rajasthan"," Kota",2006,"February",2006-02-01,0
"824","Rajasthan"," Nagaur",2006,"February",2006-02-01,0
"825","Rajasthan"," Pali",2006,"February",2006-02-01,0
"826","Rajasthan"," Rajsamand",2006,"February",2006-02-01,0
"827","Rajasthan"," Sawaimadhopur",2006,"February",2006-02-01,0
"828","Rajasthan"," Sikar",2006,"February",2006-02-01,0
"829","Rajasthan"," Sirohi",2006,"February",2006-02-01,0
"830","Rajasthan"," Sri Ganganagar",2006,"February",2006-02-01,0
"831","Rajasthan"," Tonk",2006,"February",2006-02-01,0
"832","Rajasthan"," Udaipur",2006,"February",2006-02-01,0
"833","Rajasthan","Ajmer",2006,"March",2006-03-01,0.7
"834","Rajasthan"," Alwar",2006,"March",2006-03-01,22.2
"835","Rajasthan"," Banswara",2006,"March",2006-03-01,0.3
"836","Rajasthan"," Baran",2006,"March",2006-03-01,13.9
"837","Rajasthan","Barmer",2006,"March",2006-03-01,35.5
"838","Rajasthan","Bharatpur",2006,"March",2006-03-01,14.3
"839","Rajasthan"," Bhilwara",2006,"March",2006-03-01,6.5
"840","Rajasthan"," Bikaner",2006,"March",2006-03-01,13.1
"841","Rajasthan"," Bundi",2006,"March",2006-03-01,3
